Rf,Vrms_A,Vrms_B,Vrms_C,Irms_A,Irms_B,Irms_C,Vmax_A,Vmax_B,Vmax_C,Imax_A,Imax_B,Imax_C,Vmean_A,Vmean_B,Vmean_C,Imean_A,Imean_B,Imean_C,Vunbalance,Iunbalance,FaultBus
49.82588979420423,0.001288529317642686,0.0011591993004698227,0.0011167986507385108,1.2242422536379745,1.1547407644170151,1.193444942379864,0.0018281473518688938,0.0016505673163697233,0.0016036411699601836,1.6917851149041443,1.7118104750424947,1.7756248629039342,0.0011217230053406364,0.00108691413112084,0.0010572794063866194,1.0770412974334937,1.0884052533720499,1.1007191383599293,0.00012228500447973096,0.0005383298569974958,1
49.37361892300509,0.0012458682677349369,0.0011552122788183895,0.0011363986162240493,1.1993434729501606,1.1959417243885746,1.1808681204938076,0.001786331801086031,0.0016825187127230438,0.0016423681446889556,1.6883082037064279,1.6991849737254145,1.7133641393029608,0.001116924007278054,0.0010785653819611358,0.0010176973442705167,1.073547513311546,1.0868738989821005,1.0572131165141727,0.00012728101402832015,0.0005178909096889545,1
51.911651443843255,0.0012002880114145333,0.001156149193451658,0.0011535875455177993,1.1991471635662703,1.2078045670536497,1.176640943018995,0.0017701413895716558,0.0017237479210865342,0.0016421898245988764,1.6749187853209284,1.6917137645380924,1.6692042490933372,0.0011380357602628463,0.0010343186362144605,0.0010428152927469637,1.066532505825662,1.0973546219772445,1.05895330901383,0.00012755480700880193,0.0005141840242399721,1
51.156503147523246,0.001246996071694943,0.0011780490856056801,0.0011683017075118857,1.18135173600223,1.1957570815613952,1.2032185913647697,0.0017417816289561692,0.0017205779663754907,0.001600568181301169,1.6772411094784119,1.6915375136431818,1.7713727701432076,0.0011110009976315874,0.0010893732871425962,0.001074760634615632,1.0616396252624218,1.0726057809621117,1.0778299894050785,0.0001311335664470839,0.0005147929917315616,1
49.28103527979653,0.0012556210740351699,0.0011842463114700409,0.0011845050543436303,1.2134887866442277,1.1561371802022231,1.220496027503077,0.0018194292473730157,0.001649209574845529,0.0016014316726120214,1.7161284255746667,1.6929096789764781,1.7356779121190027,0.0011378120120940983,0.0010720452888530285,0.0010029616283727576,1.1124500745453316,1.1158389822369426,1.0487343853054099,0.00012812251654850462,0.0005271032921341462,1
50.58788327786507,0.0012445346848664234,0.0011568588206980893,0.0011246618219140977,1.2355026706186967,1.1661134726210034,1.195870345602309,0.0017823626842320478,0.0016584260967383608,0.00160595004826739,1.683688372641565,1.7501532614697357,1.6827182304815105,0.001139992397859226,0.001094867408656405,0.0010074098493995773,1.0911073847000246,1.0749816180253653,1.1026561757837325,0.000125185152060582,0.0005019653127248134,1
50.28557152594056,0.0013011156508464204,0.0011357399909453971,0.0011676166543778362,1.1804818605034246,1.2241507851340732,1.1326916107150093,0.0017738303021543281,0.0017139007834678368,0.0016876389467167052,1.6787060805742926,1.6803328604391323,1.6912059636309513,0.001150578850296755,0.0010855850093183172,0.001047881719800064,1.0906582207930995,1.0590798419548122,1.0723763999572036,0.00012334970211900522,0.0005245048061453849,1
50.31049408819188,0.0012762808504073184,0.001237034100962438,0.001160899946973055,1.1611612846816368,1.1920961140041022,1.1610235024426951,0.0018176139255271998,0.0016791210267646929,0.0015979234019722747,1.7165840181557002,1.7034016368271592,1.6997551011716547,0.0011169093660313653,0.0010711819746616782,0.001009153268907633,1.1067179624477719,1.0881172912000647,1.0962645384180993,0.0001248205406135653,0.0005002082232243424,1
50.19935106457806,0.0012996473641777838,0.0011600057405933425,0.0011449196928259783,1.2163164140827265,1.2285755398047782,1.2137447227217169,0.001793006514557364,0.001608802501910315,0.001614726360503962,1.7056556103028078,1.7466296106361008,1.6621141187133874,0.0011526281791435589,0.0010770424576889272,0.0010573423774537939,1.0929442411796237,1.066227031150564,1.070259738630565,0.00013070242039810642,0.0005296047918278057,1
49.744200182510006,0.0012562564838635092,0.0011807356287680713,0.001137331684626554,1.202175371665086,1.2230399841244814,1.246796691437765,0.0018713243501592943,0.0016650166341747727,0.001651896423141084,1.7180220444847754,1.7424046958154182,1.6548833979920254,0.0011353805116251705,0.0010703214581470936,0.000994948911033839,1.1100922896230383,1.0916622407392738,1.1033157064892423,0.00012703948164880492,0.0005228301138371226,1
50.27035520954916,0.0012452827423645643,0.0011906580970161118,0.0011001795595939631,1.168529697451401,1.1916297566553782,1.1965121669175343,0.0018622335941889437,0.0017015254105670445,0.0016707957930067283,1.7337912687279025,1.6718734187583586,1.7033723759213064,0.0011565981514954143,0.0010469461976881772,0.0010269025206576029,1.1031553549055944,1.0818162814375405,1.1109578646369338,0.00012825881176752082,0.0005241934784517926,1
48.717216300547875,0.001269490771549083,0.0011508693047808612,0.0011392119830241317,1.1915963930116475,1.2084543249859308,1.2268455103769664,0.0018245872163303106,0.0016999626572303866,0.0016401927512753748,1.7503068804268491,1.703406859745808,1.6616073580139843,0.0011549410193837446,0.0010617524284238663,0.000999142331805711,1.0691640073359299,1.0723678367905851,1.062555220473442,0.0001260992934619265,0.0005197030402490471,1
0.001,0.0518589562826221,0.0528017353081095,0.0507450535986729,0.791436361358891,1.11165410726913,1.10783382746075,0.0816662208639428,0.0829821686285775,0.0800696262372746,1.68114251514033,1.63696810625391,1.77958767684564,0.0464873993152672,0.0473259365245955,0.0454703808717106,0.709646342912502,1.0003201753997,0.99649537565851,0.0020566817094365,0.320217745910237,2
0.0009991180145989076,0.051934114694568344,0.05388637507529386,0.05056111520551111,0.7778460276203839,1.1245009537756105,1.0792950293356667,0.08106009070224741,0.08224896244253735,0.08312842940317122,1.6958406929747403,1.6796089996690213,1.7629096462852627,0.04442163941317467,0.04526786290701666,0.0450032437720074,0.7128647499920984,1.0217500199800724,1.0062072092691348,0.001996931540997109,0.3229400494150176,2
0.0010197880415590743,0.05227029387920585,0.052659637208838476,0.05123840929921144,0.8066824062062998,1.110836760986875,1.1195205409597457,0.0799669656368032,0.08136462447230605,0.07887865539319047,1.682210528129797,1.6160959132736983,1.7541034404843205,0.047695966171595855,0.04858721583344841,0.0458238626333548,0.7006657127659214,0.9622191655207386,0.9662006308610936,0.0021280653322749213,0.31192576330303834,2
0.0010132201405972895,0.04961980241845623,0.05311213406931609,0.050007577101247445,0.8009940316452636,1.081858056627656,1.077763227957056,0.08088094695070415,0.08093071694152906,0.08092132460822685,1.7411128979536015,1.6757727134227676,1.755766527620735,0.04595298482945367,0.048120195527879696,0.04605731029100456,0.6959103906434768,1.0101254780565811,0.9520739841313514,0.0020477359436258382,0.32509871101871324,2
0.0009704830044938755,0.05207049698258393,0.053817156098431886,0.05109135197137062,0.7800554585621646,1.1232158678624093,1.1300568544096448,0.08205877896116248,0.08270625760702498,0.07746148607804805,1.6760863228366374,1.5985248469755462,1.8133552753522248,0.04724938125965165,0.04865504473529554,0.04546883764616339,0.7133036675348111,1.0266198204707235,0.995637779362671,0.002100676071462531,0.33050713973852675,2
0.0009921471100348084,0.05182344502647844,0.05204332631232637,0.04924609863246344,0.7742961600163951,1.1242777057811904,1.0935720359577539,0.08087664417471627,0.08081233204374098,0.08159638403077671,1.6943576411334464,1.6331504494941569,1.7546837204360173,0.04650520029451189,0.046852320255085435,0.04469437674515488,0.7057024320766055,0.9949137337169337,0.941769823207233,0.002056484099489132,0.32106606452835756,2
0.0009613346641753704,0.05135340367697973,0.053468597037219304,0.05073569307732491,0.786625328189823,1.145030757426777,1.0701948055889379,0.07960924425962358,0.0802015348877093,0.08055155695168657,1.6865231549589634,1.6536656161649257,1.7318268327197786,0.047744983928508934,0.04739396842256125,0.04362589862628019,0.6993032207200623,1.0347006209888183,0.9706828715790332,0.0020259201105455853,0.3146000842527083,2
0.0009907686295117955,0.05164907238567934,0.05305861310443551,0.05235219028133345,0.7707745052286061,1.1533988856983446,1.1143278447346188,0.08215349907581992,0.08320704616145318,0.08010583848417065,1.7605866652552544,1.6518453543251386,1.808418750268904,0.046345033033559836,0.04655227705051516,0.043862565148642216,0.6947258632166827,0.9811855402948408,0.9929477982161534,0.002130386294162106,0.31400771852983206,2
0.0009821081502723937,0.05154133572311019,0.051479081809308574,0.05167300017454717,0.7958054421245228,1.138973778686623,1.1130397781494215,0.08205804797440132,0.08435246053664562,0.08020589876363883,1.6725212006702312,1.6185314252234653,1.835765519697283,0.04692998629057442,0.04800996977408873,0.045855371705091734,0.7101281823389972,1.039456476697438,1.0173041462204544,0.002090096987504474,0.3132220916989149,2
0.0010200114421540733,0.05129842241062858,0.05343718329324041,0.050678033912679984,0.769769539490462,1.1505767264210551,1.0657941457824547,0.08232478246840481,0.08441518009497524,0.0806607292446529,1.6633716850440887,1.6210644006044959,1.7764613548252066,0.04483658025759229,0.0480634367815139,0.04524838724124037,0.7028206310334802,1.014069153541774,1.0009324286758698,0.002073015165467857,0.328348632401176,2
0.0010083375008794438,0.05298043109009906,0.05291543262396297,0.050874079008333566,0.7705987886407342,1.1578323115173643,1.1261854483573417,0.08137641980676182,0.08465827483775318,0.07940076077021736,1.6950996768618933,1.600993741522226,1.7686463884202075,0.04626724770165336,0.04845128612870363,0.04484276348728593,0.7121570899383219,0.9658450154509229,1.0103029436873894,0.002100471097015524,0.31120262304955154,2
0.0010022315174140622,0.05197224085205417,0.05328559648087171,0.05045771595019891,0.7905335415210278,1.1336297595495521,1.1335665207028998,0.07820857387835314,0.08212193113750864,0.08128287092936155,1.705912830567371,1.6551998779758799,1.7748723252164325,0.046819093360948826,0.04757344811043061,0.04504348411670178,0.6982244163888972,0.9804489799252253,0.9752024889819081,0.0020081631788686103,0.32506122075030436,2
0.001029454276547479,0.05136861725477524,0.05241247528698857,0.051332161736246676,0.7905524758852662,1.1187379696154156,1.1236791044005296,0.08148029344048455,0.08212139759428283,0.08132847720997527,1.644921394914826,1.6690815343317893,1.7560440006079436,0.046964048964231314,0.046835303896055204,0.04762120885373517,0.7090027494743804,1.0174068813120183,1.0316032701115074,0.002095062225909805,0.32722527433890025,2
0.001027101173254425,0.05258687222586859,0.052556204094835184,0.05089472061123254,0.8070132490379778,1.1099581604622026,1.0797481035695105,0.08115063492616145,0.08525988642482016,0.08004153758986088,1.6477658977588534,1.6482840734662443,1.8228245497475015,0.047875887027058396,0.04802060291884984,0.04420950146430686,0.7097980908632833,1.0140014273201843,0.9971826785469255,0.0020119794706048564,0.31882810077261803,2
0.0009964757982609915,0.05183536955678924,0.0535973096851745,0.04837130111252508,0.7843775081735986,1.099059128315051,1.0612539662089406,0.08056593060133647,0.08247069102592203,0.08017028692518566,1.654480958589453,1.6300362915563678,1.8342022850938913,0.04709644262500041,0.04788189237255276,0.04632270129071953,0.7049693716977126,1.0067198421637316,1.0006278046090713,0.00201599656980248,0.3274734968445134,2
0.0010112353852672908,0.0521379519673482,0.05114178264235182,0.05059547712289836,0.8264196175620608,1.138002841910131,1.1244418602103223,0.08286750658611021,0.086115172343129,0.08010732864200297,1.6086696066858868,1.6053246766224654,1.766355198504884,0.04552870192356562,0.04958207630516795,0.04529270007048389,0.682534787189865,1.0162497372704864,1.0053326641740428,0.002153856942794756,0.32315451071830165,2
0.001022457982686575,0.05344267573262818,0.054474877334327425,0.05130459857864713,0.7656694086861792,1.1021899393186334,1.0510322089134452,0.08055087343772652,0.0831466288307823,0.08019910667723136,1.6838717612527054,1.6446995469226307,1.8128167318818051,0.04630177885210068,0.04677119721301805,0.046208750036975596,0.7159642486615411,1.0024435184186595,0.9756387599704922,0.002149146925577156,0.32805591631611225,2
0.0009949778181058187,0.05188904772668382,0.05280755934616947,0.049078371205874605,0.7779976327201389,1.0979737504051152,1.104157937686097,0.08396316962311941,0.08537245989778841,0.08000108085132306,1.684569948229335,1.7025674881274062,1.8261111068204128,0.04821004131099836,0.04691640765419492,0.04495707255234447,0.7001232368701731,1.0079240658252309,0.9864041673818502,0.002054060313712391,0.31803603684945453,2
0.000999912678786787,0.05430826164584084,0.05326331821405859,0.04933896738751257,0.7821619125946205,1.1220013058260827,1.1074586121141408,0.08199090810119204,0.08381297941934543,0.07715208418026986,1.6473595318420886,1.5982314949024679,1.7265669485568234,0.04663627365276828,0.04560943717689577,0.045971761003514626,0.7395002066401087,0.9727103523415691,0.9919711844617347,0.0020441158871902947,0.32291610947513855,2
0.0009675652961432025,0.04922177233877381,0.05174012766302113,0.04983610725267999,0.7737692708311165,1.1085684531053437,1.113378276561964,0.08126616522633869,0.08430304194909786,0.08110859233133846,1.6385971044531573,1.6751113495951675,1.7910995023111747,0.04672392750250597,0.04832683307269212,0.04542783118412848,0.6960293399577054,1.008946252508318,0.9762902555641405,0.002063833488563076,0.329426983948079,2
0.0009684409048145124,0.051335826720044345,0.052999184126645005,0.05143489354479464,0.7761437046913331,1.12329882461403,1.1191175002972007,0.08165050635576192,0.08389938280251626,0.08206656797649287,1.6492063109978756,1.6599282645872815,1.8826177348532855,0.04775397926117776,0.045448653720358015,0.045610263561051544,0.7009892388120371,0.9957322246179214,1.0125830148004469,0.0020769187926610714,0.3190415364073618,2
1.0,0.0047600980308487,0.0037842262179135,0.0027597852492414,1.18152578769582,1.18253700689011,1.20394885848794,0.0069154151668588,0.0055442155194681,0.0040777351965983,1.68114251514033,1.67448134277027,1.70597606129442,0.0042832286668382,0.0034043408888262,0.0024816406356166,1.06376022383378,1.06465735262129,1.08394682211801,0.0020003127816072,0.0224230707921191,2
0.9763306224448687,0.004784938346040145,0.003818397900067947,0.0027344360147470484,1.165764590494013,1.1994631718446704,1.17964852159844,0.006985930781334593,0.0056180826625023845,0.004146156728181433,1.6234074077450704,1.6902735540383074,1.7018483581807182,0.004279169216988822,0.003394160193429584,0.0024618835004819126,1.063980235595051,1.0601914319244778,1.0773288775053669,0.0020339935655430577,0.021496610538062576,2
1.0020320664287177,0.004862221742829557,0.0037633479737754646,0.0027626417374626094,1.1443630053426284,1.1538471786846538,1.172018429107931,0.0069873068674727755,0.005597807170094745,0.004109667903013996,1.6679673157436934,1.6419887104723119,1.7062100363566104,0.0041634867519635375,0.0033825197669896316,0.0025844931709547436,1.0635142677093243,1.0391576249650316,1.0685785007830524,0.0019933851805589995,0.022486762974867423,2
0.9945674917989548,0.004757769822078186,0.003683402522577408,0.00268843204553557,1.1559493289716702,1.2022669522006468,1.2127426753870605,0.00667071767562356,0.005702018487478479,0.004098720332237407,1.6903302989999178,1.6687821085959922,1.7429702466364774,0.004289553707293379,0.0033081539017339977,0.002502869101471188,1.040553708554933,1.0693614004192848,1.12436948784309,0.0020166331573477753,0.022212529881929073,2
